uid,question,response,timestamp,sequence_order,split
0,564,1.0,2005-10-21 12:19:38.0,517,train
0,564,0.0,2005-10-24 11:56:40.0,518,train
0,564,0.0,2005-10-31 10:04:04.0,519,train
0,564,0.0,2005-10-31 10:04:43.0,520,train
0,564,0.0,2005-11-01 12:04:32.0,521,train
0,564,0.0,2005-11-01 12:05:20.0,522,train
0,133,0.0,2005-11-01 12:10:24.0,523,train
0,133,0.0,2005-11-01 12:12:21.0,524,train
0,133,1.0,2005-11-01 12:52:45.0,525,train
0,133,1.0,2005-11-01 12:53:22.0,526,train
0,133,1.0,2005-11-01 12:53:33.0,527,train
0,133,0.0,2005-11-01 12:53:39.0,528,train
0,133,0.0,2005-11-01 12:55:15.0,529,train
0,133,0.0,2005-11-01 12:55:52.0,530,train
0,133,1.0,2005-11-01 13:01:13.0,531,train
0,133,0.0,2005-11-01 13:02:18.0,532,train
0,133,1.0,2005-11-01 13:02:47.0,533,train
0,133,1.0,2005-11-01 13:04:04.0,534,train
0,816,1.0,2005-11-01 13:09:14.0,535,train
0,816,1.0,2005-11-01 13:09:20.0,536,train
0,816,0.0,2005-11-01 13:09:22.0,537,train
0,816,0.0,2005-11-01 13:09:34.0,538,train
0,816,0.0,2005-11-01 13:11:23.0,539,train
0,816,0.0,2005-11-01 13:16:07.0,540,train
0,816,0.0,2005-11-01 13:17:23.0,541,train
0,816,1.0,2005-11-01 13:19:32.0,542,train
0,816,1.0,2005-11-01 13:19:47.0,543,train
0,816,0.0,2005-11-01 13:20:24.0,544,train
0,54,1.0,2005-11-01 13:29:25.0,545,train
0,54,1.0,2005-11-01 13:30:22.0,546,train
0,54,1.0,2005-11-01 13:30:27.0,547,train
0,54,0.0,2005-11-01 13:30:29.0,548,train
0,54,0.0,2005-11-01 13:30:47.0,549,train
0,54,1.0,2005-11-01 13:32:10.0,550,train
0,54,0.0,2005-11-01 13:32:19.0,551,train
0,54,0.0,2005-11-02 09:36:54.0,552,train
0,54,1.0,2005-11-02 09:37:33.0,553,train
0,54,0.0,2005-11-02 09:39:15.0,554,train
0,54,1.0,2005-11-02 09:39:48.0,555,train
0,54,1.0,2005-11-02 09:40:15.0,556,train
0,54,0.0,2005-11-02 09:40:20.0,557,train
0,759,0.0,2005-11-02 09:44:35.0,558,train
0,759,1.0,2005-11-02 09:44:38.0,559,train
0,759,1.0,2005-11-02 09:45:07.0,560,train
0,759,1.0,2005-11-02 09:45:15.0,561,train
0,759,1.0,2005-11-02 09:45:34.0,562,train
0,759,1.0,2005-11-02 09:45:38.0,563,train
0,759,0.0,2005-11-02 09:46:07.0,564,train
0,759,1.0,2005-11-02 09:46:18.0,565,train
0,759,1.0,2005-11-02 09:47:11.0,566,train
0,759,1.0,2005-11-02 09:47:14.0,567,train
0,115,0.0,2005-11-02 09:48:12.0,568,train
0,115,0.0,2005-11-02 09:48:17.0,569,train
0,115,1.0,2005-11-02 09:49:15.0,570,train
0,115,0.0,2005-11-02 09:49:26.0,571,train
0,115,0.0,2005-11-02 09:49:54.0,572,train
0,115,0.0,2005-11-02 09:50:50.0,573,train
0,115,0.0,2005-11-02 09:50:58.0,574,train
0,115,1.0,2005-11-02 09:51:01.0,575,train
0,115,0.0,2005-11-02 09:52:31.0,576,train
0,115,0.0,2005-11-02 09:52:34.0,577,train
0,115,0.0,2005-11-02 09:52:44.0,578,train
0,115,0.0,2005-11-02 13:16:37.0,579,train
0,115,1.0,2005-11-02 13:21:38.0,580,train
0,115,0.0,2005-11-02 13:21:50.0,581,train
0,115,1.0,2005-11-02 13:23:20.0,582,train
0,115,1.0,2005-11-02 13:23:27.0,583,train
0,443,1.0,2005-11-02 13:24:08.0,584,train
0,443,1.0,2005-11-02 13:24:14.0,585,train
0,443,1.0,2005-11-02 13:24:18.0,586,train
0,443,1.0,2005-11-02 13:25:19.0,587,train
0,443,1.0,2005-11-02 13:25:23.0,588,train
0,443,1.0,2005-11-02 13:25:30.0,589,train
0,443,1.0,2005-11-02 13:26:17.0,590,train
0,443,1.0,2005-11-02 13:26:41.0,591,train
0,443,1.0,2005-11-02 13:26:45.0,592,train
0,443,1.0,2005-11-02 13:27:01.0,593,train
0,443,1.0,2005-11-02 13:27:06.0,594,train
0,773,0.0,2005-11-02 13:27:44.0,595,train
0,773,1.0,2005-11-02 13:27:52.0,596,train
0,773,1.0,2005-11-02 13:27:57.0,597,train
0,773,1.0,2005-11-02 13:28:05.0,598,train
0,773,1.0,2005-11-02 13:28:54.0,599,train
0,773,1.0,2005-11-02 13:29:02.0,600,train
0,773,0.0,2005-11-02 13:29:10.0,601,train
0,773,1.0,2005-11-02 13:29:29.0,602,train
0,773,1.0,2005-11-02 13:29:49.0,603,train
0,773,1.0,2005-11-02 13:29:55.0,604,train
0,773,1.0,2005-11-02 13:30:14.0,605,train
0,773,1.0,2005-11-02 13:30:40.0,606,train
0,768,1.0,2005-11-02 13:31:14.0,607,train
0,768,1.0,2005-11-02 13:31:16.0,608,train
0,768,1.0,2005-11-02 13:31:22.0,609,train
0,768,1.0,2005-11-02 13:31:29.0,610,train
0,768,1.0,2005-11-03 12:55:35.0,611,train
0,768,1.0,2005-11-03 12:55:52.0,612,train
0,768,0.0,2005-11-03 12:56:12.0,613,train
0,768,1.0,2005-11-03 12:56:24.0,614,train
0,768,1.0,2005-11-03 13:00:34.0,615,train
0,768,1.0,2005-11-03 13:00:47.0,616,train
0,768,1.0,2005-11-03 13:01:24.0,617,train
0,768,0.0,2005-11-03 13:01:35.0,618,train
0,40,1.0,2005-11-03 13:02:30.0,619,train
0,40,1.0,2005-11-03 13:02:41.0,620,train
0,40,1.0,2005-11-03 13:02:44.0,621,train
0,40,0.0,2005-11-03 13:02:46.0,622,train
0,40,0.0,2005-11-03 13:02:51.0,623,train
0,40,0.0,2005-11-03 13:04:15.0,624,train
0,40,1.0,2005-11-03 13:04:40.0,625,train
0,40,1.0,2005-11-03 13:05:02.0,626,train
0,40,1.0,2005-11-03 13:05:31.0,627,train
0,40,1.0,2005-11-03 13:05:44.0,628,train
0,40,1.0,2005-11-03 13:06:10.0,629,train
0,40,1.0,2005-11-03 13:06:21.0,630,train
0,117,1.0,2005-11-03 13:07:32.0,631,train
0,117,1.0,2005-11-03 13:07:39.0,632,train
0,117,1.0,2005-11-03 13:07:44.0,633,train
0,117,0.0,2005-11-03 13:07:47.0,634,train
0,117,1.0,2005-11-03 13:08:45.0,635,train
0,117,0.0,2005-11-03 13:08:50.0,636,train
0,117,0.0,2005-11-03 13:10:25.0,637,train
0,117,1.0,2005-11-03 13:10:42.0,638,train
0,117,1.0,2005-11-03 13:14:35.0,639,train
0,117,0.0,2005-11-03 13:14:51.0,640,train
0,117,1.0,2005-11-03 13:15:33.0,641,train
0,117,1.0,2005-11-03 13:15:42.0,642,train
0,117,1.0,2005-11-03 13:16:01.0,643,train
0,117,1.0,2005-11-03 13:16:08.0,644,train
0,117,1.0,2005-11-03 13:16:15.0,645,train
0,763,1.0,2005-11-03 13:17:17.0,646,train
0,763,1.0,2005-11-03 13:17:31.0,647,train
0,763,1.0,2005-11-03 13:17:38.0,648,train
0,763,0.0,2005-11-03 13:17:43.0,649,train
0,763,0.0,2005-11-03 13:18:10.0,650,train
0,763,1.0,2005-11-03 13:18:22.0,651,train
0,763,1.0,2005-11-03 13:18:41.0,652,train
0,763,1.0,2005-11-03 13:18:51.0,653,train
0,763,0.0,2005-11-03 13:19:24.0,654,train
0,763,1.0,2005-11-03 13:20:15.0,655,train
0,763,1.0,2005-11-03 13:20:20.0,656,train
0,763,1.0,2005-11-03 13:20:39.0,657,train
0,763,1.0,2005-11-03 13:20:44.0,658,train
0,144,1.0,2005-11-03 13:22:13.0,659,train
0,144,1.0,2005-11-03 13:22:17.0,660,train
0,144,0.0,2005-11-03 13:22:31.0,661,train
0,144,1.0,2005-11-03 13:22:49.0,662,train
0,144,1.0,2005-11-03 13:22:52.0,663,train
0,144,0.0,2005-11-03 13:23:03.0,664,train
0,144,0.0,2005-11-03 13:23:16.0,665,train
0,144,0.0,2005-11-03 13:26:13.0,666,train
0,144,1.0,2005-11-03 13:27:18.0,667,train
0,144,1.0,2005-11-03 13:27:24.0,668,train
0,144,1.0,2005-11-03 13:27:54.0,669,train
0,144,1.0,2005-11-03 13:28:08.0,670,train
0,144,1.0,2005-11-03 13:28:13.0,671,train
0,163,0.0,2005-11-03 13:29:49.0,672,train
0,163,0.0,2005-11-03 13:30:21.0,673,train
0,163,1.0,2005-11-03 13:30:40.0,674,train
0,163,0.0,2005-11-03 13:30:58.0,675,train
0,163,1.0,2005-11-03 13:32:50.0,676,train
0,163,1.0,2005-11-03 13:32:56.0,677,train
0,163,1.0,2005-11-03 13:33:02.0,678,train
0,163,1.0,2005-11-03 13:33:21.0,679,train
0,163,1.0,2005-11-04 09:36:58.0,680,train
0,163,1.0,2005-11-04 09:37:15.0,681,train
0,163,1.0,2005-11-04 09:37:19.0,682,train
0,163,1.0,2005-11-04 09:37:35.0,683,train
0,163,1.0,2005-11-04 09:37:44.0,684,train
0,163,1.0,2005-11-04 09:37:49.0,685,train
0,785,1.0,2005-11-04 09:38:27.0,686,train
0,785,1.0,2005-11-04 09:38:30.0,687,train
0,785,1.0,2005-11-04 09:40:13.0,688,train
0,785,0.0,2005-11-04 09:40:37.0,689,train
0,785,1.0,2005-11-04 09:40:42.0,690,train
0,785,0.0,2005-11-04 09:40:52.0,691,train
0,785,1.0,2005-11-04 09:40:56.0,692,train
0,785,1.0,2005-11-04 09:41:09.0,693,train
0,785,1.0,2005-11-04 09:41:14.0,694,train
0,785,0.0,2005-11-04 09:41:55.0,695,train
0,785,1.0,2005-11-04 09:45:03.0,696,train
0,785,1.0,2005-11-04 09:45:58.0,697,train
0,785,1.0,2005-11-04 09:46:05.0,698,train
0,785,1.0,2005-11-04 09:46:21.0,699,train
0,785,1.0,2005-11-04 09:46:28.0,700,train
0,785,1.0,2005-11-04 09:46:32.0,701,train
0,516,0.0,2005-11-04 09:47:32.0,702,train
0,516,1.0,2005-11-04 09:48:18.0,703,train
0,516,1.0,2005-11-04 09:48:21.0,704,train
0,516,1.0,2005-11-04 09:48:27.0,705,train
0,516,1.0,2005-11-04 09:49:15.0,706,train
0,516,1.0,2005-11-04 09:49:27.0,707,train
0,516,1.0,2005-11-04 09:49:36.0,708,train
0,516,0.0,2005-11-04 09:50:04.0,709,train
0,516,1.0,2005-11-04 09:55:09.0,710,train
0,516,1.0,2005-11-04 09:55:22.0,711,train
0,516,1.0,2005-11-04 09:55:25.0,712,train
0,516,1.0,2005-11-04 09:55:42.0,713,train
0,516,1.0,2005-11-04 09:55:58.0,714,train
0,516,1.0,2005-11-04 09:56:07.0,715,train
0,543,1.0,2005-11-04 09:56:48.0,716,train
0,543,1.0,2005-11-04 09:56:50.0,717,train
0,543,1.0,2005-11-04 09:56:54.0,718,train
0,543,0.0,2005-11-04 09:58:14.0,719,train
0,327,1.0,2005-11-10 10:12:19.0,720,train
0,327,1.0,2005-11-10 10:12:27.0,721,train
0,327,1.0,2005-11-10 10:12:31.0,722,train
0,327,0.0,2005-11-10 10:12:53.0,723,train
0,341,0.0,2005-11-10 10:13:22.0,724,train
0,342,1.0,2005-11-10 10:13:40.0,725,train
0,338,1.0,2005-11-10 10:13:51.0,726,train
0,338,1.0,2005-11-10 10:14:04.0,727,train
0,341,1.0,2005-11-10 10:14:12.0,728,train
0,337,1.0,2005-11-10 10:14:29.0,729,train
0,338,1.0,2005-11-10 10:14:38.0,730,train
0,338,1.0,2005-11-10 10:14:43.0,731,train
0,342,1.0,2005-11-10 10:14:59.0,732,train
0,337,1.0,2005-11-10 10:15:14.0,733,train
0,337,1.0,2005-11-10 10:15:19.0,734,train
0,341,1.0,2005-11-10 10:15:32.0,735,train
0,341,0.0,2005-11-10 10:16:33.0,736,train
0,342,1.0,2005-11-10 10:17:18.0,737,train
0,342,0.0,2005-11-10 10:17:37.0,738,train
0,338,1.0,2005-11-10 13:05:07.0,739,train
0,338,1.0,2005-11-10 13:05:47.0,740,train
0,338,1.0,2005-11-10 13:06:01.0,741,train
0,342,1.0,2005-11-10 13:07:07.0,742,train
0,342,0.0,2005-11-10 13:07:35.0,743,train
0,341,1.0,2005-11-10 13:09:51.0,744,train
0,341,1.0,2005-11-10 13:10:27.0,745,train
0,337,0.0,2005-11-10 13:11:02.0,746,train
0,337,0.0,2005-11-10 13:11:21.0,747,train
0,337,0.0,2005-11-10 13:13:42.0,748,train
0,338,0.0,2005-11-10 13:14:52.0,749,train
0,338,0.0,2005-11-10 13:15:44.0,750,train
0,338,1.0,2005-11-10 13:15:57.0,751,train
0,337,0.0,2005-11-10 13:16:12.0,752,train
0,337,0.0,2005-11-10 13:16:44.0,753,train
0,337,1.0,2005-11-10 13:20:31.0,754,train
0,338,0.0,2005-11-10 13:22:11.0,755,train
0,338,1.0,2005-11-10 13:22:41.0,756,train
0,338,1.0,2005-11-10 13:22:49.0,757,train
0,337,1.0,2005-11-10 13:23:05.0,758,train
0,337,0.0,2005-11-10 13:23:26.0,759,train
0,337,1.0,2005-11-15 10:07:46.0,760,train
0,337,0.0,2005-11-15 12:52:44.0,761,train
0,337,1.0,2005-11-15 12:53:43.0,762,train
0,337,0.0,2005-11-15 12:53:51.0,763,train
0,342,1.0,2005-11-15 12:54:33.0,764,train
0,342,0.0,2005-11-15 12:54:45.0,765,train
0,341,1.0,2005-11-15 12:57:13.0,766,train
0,341,0.0,2005-11-15 12:57:47.0,767,train
0,341,0.0,2005-11-15 12:59:25.0,768,train
0,341,0.0,2005-11-15 12:59:50.0,769,train
0,342,0.0,2005-11-15 13:00:50.0,770,train
0,342,0.0,2005-11-15 13:00:59.0,771,train
0,341,1.0,2005-11-15 13:02:01.0,772,train
0,341,0.0,2005-11-15 13:02:04.0,773,train
0,358,0.0,2005-11-15 13:02:42.0,774,train
0,358,1.0,2005-11-15 13:02:53.0,775,train
0,352,1.0,2005-11-15 13:03:05.0,776,train
0,352,0.0,2005-11-15 13:03:08.0,777,train
0,350,0.0,2005-11-15 13:03:22.0,778,train
0,350,0.0,2005-11-15 13:03:31.0,779,train
0,345,0.0,2005-11-15 13:03:42.0,780,train
0,345,0.0,2005-11-15 13:03:54.0,781,train
0,365,0.0,2005-11-15 13:04:06.0,782,train
0,365,0.0,2005-11-15 13:04:13.0,783,train
0,362,1.0,2005-11-15 13:04:47.0,784,train
0,347,0.0,2005-11-15 13:05:00.0,785,train
0,347,0.0,2005-11-15 13:05:14.0,786,train
0,366,1.0,2005-11-15 13:05:30.0,787,train
0,366,0.0,2005-11-15 13:05:36.0,788,train
0,344,1.0,2005-11-15 13:05:56.0,789,train
0,344,1.0,2005-11-15 13:06:01.0,790,train
0,351,0.0,2005-11-15 13:06:28.0,791,train
0,357,1.0,2005-11-15 13:06:45.0,792,train
0,353,1.0,2005-11-15 13:07:00.0,793,train
0,353,1.0,2005-11-15 13:07:04.0,794,train
0,348,1.0,2005-11-15 13:07:11.0,795,train
0,348,1.0,2005-11-15 13:07:14.0,796,train
0,346,1.0,2005-11-15 13:07:21.0,797,train
0,346,1.0,2005-11-15 13:07:24.0,798,train
0,351,1.0,2005-11-15 13:07:32.0,799,train
0,351,0.0,2005-11-15 13:07:37.0,800,train
0,358,1.0,2005-11-15 13:10:19.0,801,train
0,358,0.0,2005-11-15 13:10:22.0,802,train
0,358,0.0,2005-11-15 13:10:42.0,803,train
0,374,1.0,2005-11-15 13:11:20.0,804,train
0,374,0.0,2005-11-15 13:11:23.0,805,train
0,370,0.0,2005-11-15 13:11:51.0,806,train
0,368,0.0,2005-11-15 13:12:21.0,807,train
0,373,0.0,2005-11-15 13:12:48.0,808,train
0,343,1.0,2005-11-15 13:13:18.0,809,train
0,343,1.0,2005-11-15 13:13:32.0,810,train
0,343,0.0,2005-11-15 13:13:38.0,811,train
0,349,1.0,2005-11-15 13:14:41.0,812,train
0,349,0.0,2005-11-15 13:14:43.0,813,train
0,349,0.0,2005-11-15 13:15:20.0,814,train
0,366,0.0,2005-11-15 13:15:59.0,815,train
0,366,0.0,2005-11-15 13:16:05.0,816,train
0,366,0.0,2005-11-15 13:16:19.0,817,train
0,359,0.0,2005-11-15 13:16:39.0,818,train
0,359,0.0,2005-11-15 13:16:44.0,819,train
0,359,0.0,2005-11-15 13:16:59.0,820,train
0,360,1.0,2005-11-15 13:17:10.0,821,train
0,360,0.0,2005-11-15 13:17:12.0,822,train
0,365,1.0,2005-11-15 13:17:35.0,823,train
0,365,0.0,2005-11-15 13:17:37.0,824,train
0,344,0.0,2005-11-15 13:17:57.0,825,train
0,344,0.0,2005-11-15 13:18:03.0,826,train
0,344,0.0,2005-11-15 13:19:30.0,827,train
0,350,1.0,2005-11-15 13:22:55.0,828,train
0,350,0.0,2005-11-15 13:22:57.0,829,train
0,350,0.0,2005-11-15 13:23:26.0,830,train
0,369,1.0,2005-11-15 13:24:28.0,831,train
0,369,0.0,2005-11-15 13:24:48.0,832,train
0,377,0.0,2005-11-15 13:25:26.0,833,train
0,377,1.0,2005-11-15 13:26:51.0,834,train
0,377,1.0,2005-11-15 13:26:55.0,835,train
0,377,0.0,2005-11-15 13:27:11.0,836,train
0,377,0.0,2005-11-17 12:48:07.0,837,train
0,377,0.0,2005-11-17 12:49:41.0,838,train
0,377,1.0,2005-11-17 12:50:10.0,839,train
0,377,0.0,2005-11-17 12:50:22.0,840,train
0,377,0.0,2005-11-17 12:51:35.0,841,train
0,377,0.0,2005-11-17 12:52:00.0,842,train
0,377,0.0,2005-11-17 12:52:12.0,843,train
0,377,0.0,2005-11-17 12:52:21.0,844,train
0,377,0.0,2005-11-17 12:53:13.0,845,train
0,377,1.0,2005-11-17 12:53:36.0,846,train
0,377,1.0,2005-11-17 12:53:40.0,847,train
0,377,0.0,2005-11-17 12:53:44.0,848,train
0,377,0.0,2005-11-17 12:54:23.0,849,train
0,377,1.0,2005-11-17 12:54:49.0,850,train
0,377,1.0,2005-11-17 12:54:52.0,851,train
0,377,0.0,2005-11-17 12:54:57.0,852,train
0,377,0.0,2005-11-17 12:55:50.0,853,train
0,377,1.0,2005-11-17 12:56:22.0,854,train
0,377,1.0,2005-11-17 12:56:26.0,855,train
0,377,1.0,2005-11-17 12:56:35.0,856,train
0,377,1.0,2005-11-17 12:57:03.0,857,train
0,377,1.0,2005-11-17 12:57:10.0,858,train
0,377,1.0,2005-11-17 12:57:14.0,859,train
0,377,0.0,2005-11-17 12:57:25.0,860,train
0,377,0.0,2005-11-17 12:57:41.0,861,train
0,377,1.0,2005-11-17 12:58:02.0,862,train
0,377,1.0,2005-11-17 12:58:13.0,863,train
0,377,1.0,2005-11-17 12:58:16.0,864,train
0,377,0.0,2005-11-17 12:58:27.0,865,train
0,377,0.0,2005-11-17 12:59:24.0,866,train
0,377,1.0,2005-11-17 13:00:02.0,867,train
0,377,1.0,2005-11-17 13:00:09.0,868,train
0,377,1.0,2005-11-17 13:00:29.0,869,train
0,377,0.0,2005-11-17 13:00:56.0,870,train
0,377,1.0,2005-11-17 13:01:18.0,871,train
0,377,1.0,2005-11-17 13:01:22.0,872,train
0,377,0.0,2005-11-17 13:01:27.0,873,train
0,377,0.0,2005-11-17 13:02:12.0,874,train
0,377,1.0,2005-11-17 13:02:35.0,875,train
0,377,0.0,2005-11-17 13:02:40.0,876,train
0,377,0.0,2005-11-17 13:03:03.0,877,train
0,377,0.0,2005-11-17 13:04:29.0,878,train
0,377,1.0,2005-11-17 13:04:53.0,879,train
0,377,1.0,2005-11-17 13:04:58.0,880,train
0,377,0.0,2005-11-17 13:05:02.0,881,train
0,377,0.0,2005-11-17 13:05:53.0,882,train
0,377,1.0,2005-11-17 13:06:07.0,883,train
0,377,1.0,2005-11-17 13:06:12.0,884,train
0,377,0.0,2005-11-17 13:06:27.0,885,train
0,377,0.0,2005-11-17 13:08:10.0,886,train
0,377,1.0,2005-11-17 13:08:52.0,887,train
0,377,1.0,2005-11-17 13:08:55.0,888,train
0,377,1.0,2005-11-17 13:09:06.0,889,train
0,377,1.0,2005-11-17 13:09:39.0,890,train
0,377,1.0,2005-11-17 13:09:44.0,891,train
0,377,1.0,2005-11-17 13:09:47.0,892,train
0,377,1.0,2005-11-17 13:09:54.0,893,train
0,377,0.0,2005-11-17 13:10:27.0,894,train
0,377,0.0,2005-11-17 13:10:49.0,895,train
0,377,1.0,2005-11-17 13:13:02.0,896,train
0,377,1.0,2005-11-17 13:13:20.0,897,train
0,377,1.0,2005-11-17 13:13:58.0,898,train
0,377,1.0,2005-11-17 13:14:07.0,899,train
0,377,0.0,2005-11-17 13:14:50.0,900,train
0,377,1.0,2005-11-17 13:15:22.0,901,train
0,377,1.0,2005-11-17 13:15:45.0,902,train
0,377,1.0,2005-11-17 13:16:04.0,903,train
0,377,1.0,2005-11-17 13:16:48.0,904,train
0,377,0.0,2005-11-17 13:17:07.0,905,train
0,377,1.0,2005-11-17 13:18:21.0,906,train
0,377,1.0,2005-11-17 13:18:34.0,907,train
0,377,1.0,2005-11-17 13:20:49.0,908,train
0,377,0.0,2005-11-17 13:21:44.0,909,train
0,377,1.0,2005-11-17 13:22:55.0,910,train
0,377,1.0,2005-11-17 13:23:05.0,911,train
0,377,1.0,2005-11-17 13:24:06.0,912,train
0,377,1.0,2005-11-17 13:24:15.0,913,train
0,377,0.0,2005-11-17 13:24:42.0,914,train
0,377,1.0,2005-11-17 13:26:31.0,915,train
0,377,1.0,2005-11-17 13:27:12.0,916,train
0,377,1.0,2005-11-17 13:27:34.0,917,train
0,377,0.0,2005-11-22 12:48:27.0,918,train
0,377,0.0,2005-11-22 12:48:48.0,919,train
0,377,0.0,2005-11-22 13:02:15.0,920,train
0,377,0.0,2005-11-22 13:02:38.0,921,train
0,377,1.0,2005-11-22 13:05:22.0,922,train
0,377,1.0,2005-11-22 13:05:27.0,923,train
0,377,0.0,2005-11-22 13:06:39.0,924,train
0,377,1.0,2005-11-22 13:21:25.0,925,train
0,377,1.0,2005-11-22 13:21:45.0,926,train
0,377,1.0,2005-11-22 13:23:36.0,927,train
0,377,1.0,2005-11-22 13:23:48.0,928,train
0,377,0.0,2005-11-22 13:24:28.0,929,train
0,377,0.0,2005-11-22 13:25:45.0,930,train
0,377,0.0,2005-11-29 12:47:05.0,931,train
0,377,0.0,2005-11-29 12:47:34.0,932,train
0,377,0.0,2005-11-29 12:51:00.0,933,train
0,377,0.0,2005-11-29 12:51:15.0,934,train
0,377,0.0,2005-11-29 12:53:08.0,935,train
0,377,0.0,2005-11-29 13:01:56.0,936,train
0,377,0.0,2005-11-29 13:02:17.0,937,train
0,377,0.0,2005-11-29 13:05:08.0,938,train
0,377,1.0,2005-11-29 13:06:07.0,939,train
0,377,0.0,2005-11-29 13:07:13.0,940,train
0,377,0.0,2005-11-29 13:09:40.0,941,train
0,377,0.0,2005-11-29 13:12:13.0,942,train
0,377,0.0,2005-11-29 13:12:40.0,943,train
0,377,0.0,2005-11-29 13:24:58.0,944,train
0,377,0.0,2005-11-29 13:25:44.0,945,train
0,377,0.0,2005-11-29 13:27:36.0,946,train
0,377,1.0,2005-11-29 13:29:03.0,947,train
0,377,0.0,2005-11-29 13:29:16.0,948,train
0,377,0.0,2005-11-29 13:29:30.0,949,train
0,377,1.0,2005-11-29 13:30:40.0,950,train
0,377,0.0,2005-12-01 12:57:03.0,951,train
0,377,0.0,2005-12-01 12:57:57.0,952,train
0,377,0.0,2005-12-01 12:59:52.0,953,train
0,377,1.0,2005-12-01 13:06:25.0,954,train
0,377,0.0,2005-12-01 13:07:36.0,955,train
0,377,0.0,2005-12-01 13:09:11.0,956,train
0,377,0.0,2005-12-01 13:10:09.0,957,train
0,377,1.0,2005-12-01 13:11:07.0,958,train
0,377,1.0,2005-12-01 13:11:44.0,959,train
0,377,1.0,2005-12-01 13:12:25.0,960,train
0,377,1.0,2005-12-01 13:12:43.0,961,train
0,793,0.0,2005-12-08 13:17:56.0,962,train
0,793,1.0,2005-12-08 13:19:44.0,963,train
0,793,1.0,2005-12-08 13:20:07.0,964,train
0,793,1.0,2005-12-08 13:20:19.0,965,train
0,793,0.0,2005-12-08 13:20:33.0,966,train
0,793,0.0,2005-12-08 13:20:40.0,967,train
0,793,1.0,2005-12-08 13:24:17.0,968,train
0,793,0.0,2005-12-08 13:26:20.0,969,train
0,796,1.0,2005-12-08 13:30:11.0,970,train
0,796,0.0,2005-12-08 13:30:19.0,971,train
0,796,1.0,2005-12-08 13:30:46.0,972,train
0,796,0.0,2005-12-08 13:31:01.0,973,train
0,796,1.0,2005-12-08 13:31:53.0,974,train
0,796,0.0,2005-12-08 13:32:20.0,975,train
0,796,0.0,2005-12-08 13:37:22.0,976,train
0,796,0.0,2005-12-15 12:53:38.0,977,train
0,796,0.0,2005-12-15 12:53:51.0,978,train
0,796,0.0,2005-12-15 12:54:03.0,979,train
0,796,0.0,2005-12-19 12:00:53.0,980,train
0,796,1.0,2005-12-19 12:19:29.0,981,train
0,796,0.0,2005-12-19 12:19:58.0,982,train
0,796,1.0,2005-12-19 12:21:02.0,983,train
0,794,0.0,2005-12-19 12:31:59.0,984,train
0,794,0.0,2005-12-19 12:32:12.0,985,train
0,794,1.0,2005-12-19 12:32:43.0,986,train
0,794,1.0,2005-12-19 12:32:55.0,987,train
0,794,1.0,2005-12-19 12:33:08.0,988,train
0,794,1.0,2005-12-19 12:33:20.0,989,train
0,794,0.0,2005-12-19 12:35:21.0,990,train
0,794,0.0,2005-12-20 12:53:00.0,991,train
0,794,1.0,2005-12-20 12:54:09.0,992,train
0,797,0.0,2005-12-20 12:55:33.0,993,train
0,797,0.0,2005-12-20 12:55:57.0,994,train
0,797,1.0,2005-12-20 12:56:11.0,995,train
0,797,0.0,2005-12-20 12:56:14.0,996,train
0,797,1.0,2005-12-20 12:56:36.0,997,train
0,797,0.0,2005-12-20 12:56:45.0,998,train
0,797,1.0,2005-12-20 12:58:05.0,999,train
0,792,1.0,2005-12-20 12:59:42.0,1000,train
0,792,0.0,2005-12-20 12:59:56.0,1001,train
0,792,1.0,2005-12-20 13:00:29.0,1002,train
0,792,0.0,2005-12-20 13:00:45.0,1003,train
0,792,0.0,2005-12-20 13:00:50.0,1004,train
0,792,0.0,2005-12-20 13:01:27.0,1005,train
0,792,1.0,2005-12-20 13:01:31.0,1006,train
0,792,1.0,2005-12-20 13:01:55.0,1007,train
0,792,0.0,2005-12-20 13:02:21.0,1008,train
0,792,0.0,2005-12-20 13:03:21.0,1009,train
0,792,0.0,2005-12-20 13:04:09.0,1010,train
0,801,0.0,2005-12-20 13:06:25.0,1011,train
0,801,1.0,2005-12-20 13:06:56.0,1012,train
0,801,0.0,2005-12-20 13:07:50.0,1013,train
0,801,1.0,2005-12-20 13:08:12.0,1014,train
0,801,0.0,2005-12-20 13:08:21.0,1015,train
0,801,1.0,2005-12-20 13:08:32.0,1016,train
0,801,1.0,2005-12-20 13:08:41.0,1017,train
0,801,0.0,2005-12-20 13:10:24.0,1018,train
0,801,0.0,2005-12-20 13:11:10.0,1019,train
0,801,0.0,2005-12-20 13:11:20.0,1020,train
0,791,1.0,2005-12-20 13:19:59.0,1021,train
0,791,0.0,2005-12-20 13:20:03.0,1022,train
0,791,1.0,2005-12-20 13:20:32.0,1023,train
0,791,1.0,2005-12-20 13:20:41.0,1024,train
0,791,1.0,2005-12-20 13:20:50.0,1025,train
0,791,1.0,2005-12-20 13:20:59.0,1026,train
0,791,0.0,2005-12-20 13:21:56.0,1027,train
0,791,1.0,2005-12-20 13:22:45.0,1028,train
0,798,1.0,2005-12-20 13:24:04.0,1029,train
0,798,0.0,2005-12-20 13:24:07.0,1030,train
0,798,0.0,2005-12-20 13:24:29.0,1031,train
0,798,1.0,2005-12-20 13:24:45.0,1032,train
