uid,question,response,timestamp,sequence_order,split
15,599,1.0,32614218,25,train
15,604,1.0,32614235,26,train
15,903,0.0,33150345,27,train
15,918,1.0,33150434,28,train
15,872,1.0,33150444,29,train
15,845,0.0,33150638,30,train
15,899,1.0,33150659,31,train
15,848,1.0,33150680,32,train
15,883,1.0,33150723,33,train
15,475,0.0,33151282,34,train
15,449,1.0,33151665,35,train
15,462,1.0,33151719,36,train
15,471,1.0,33151776,37,train
15,48,1.0,33153764,38,train
15,45,0.0,33153874,39,train
15,43,1.0,33154288,40,train
15,69,0.0,33154304,41,train
15,42,1.0,33154594,42,train
15,70,1.0,33154659,43,train
15,65,1.0,33154673,44,train
15,1195,0.0,33154692,45,train
15,1192,1.0,33154861,46,train
15,1404,1.0,33155065,47,train
15,1358,0.0,33155100,48,train
15,1293,0.0,33155109,49,train
15,1346,1.0,33155117,50,train
15,1278,1.0,33155124,51,train
15,1281,1.0,33155130,52,train
15,1113,0.0,33541936,53,train
15,1131,0.0,33541989,54,train
15,1119,1.0,33542037,55,train
16,1527,1.0,20418691,0,test
16,302,1.0,21442626,1,test
16,426,1.0,21443036,2,test
16,433,0.0,21443430,3,test
16,255,1.0,21444379,4,test
16,425,1.0,21444567,5,test
16,252,0.0,21444636,6,test
16,267,1.0,21444778,7,test
16,309,1.0,21445828,8,test
16,116,1.0,21446107,9,test
16,1213,0.0,24568822,10,test
16,1257,1.0,24568898,11,test
16,1276,1.0,24569002,12,test
16,1232,1.0,24569071,13,test
16,1349,1.0,24569177,14,test
16,270,1.0,24573102,15,test
16,276,0.0,24573223,16,test
16,424,1.0,24573311,17,test
16,439,1.0,24573409,18,test
16,249,1.0,24573574,19,test
16,716,1.0,28230081,20,test
16,199,1.0,28230258,21,test
16,305,1.0,28230465,22,test
16,979,1.0,28231098,23,test
16,438,1.0,28234011,24,test
16,113,1.0,28234440,25,test
16,128,1.0,28499009,26,test
16,129,1.0,28499786,27,test
16,121,1.0,28499816,28,test
16,119,0.0,28499843,29,test
16,104,1.0,28499896,30,test
16,734,1.0,28500924,31,test
16,110,1.0,28540546,32,test
16,105,1.0,28540565,33,test
16,130,1.0,28540594,34,test
16,108,1.0,28540619,35,test
16,555,1.0,28540659,36,test
16,574,0.0,28540714,37,test
16,638,1.0,28540742,38,test
16,673,1.0,28540750,39,test
16,583,1.0,28540756,40,test
16,809,1.0,28540767,41,test
16,891,0.0,28540946,42,test
16,916,1.0,28540992,43,test
16,895,1.0,28541008,44,test
16,846,1.0,28541016,45,test
16,473,1.0,28541028,46,test
16,1254,1.0,28673336,47,test
16,1368,1.0,28673513,48,test
16,573,1.0,35907318,49,test
16,200,1.0,35907418,50,test
16,622,1.0,35907459,51,test
16,296,1.0,35907503,52,test
16,1014,1.0,35907711,53,test
16,429,1.0,35907950,54,test
16,117,1.0,35908120,55,test
16,113,1.0,35908264,56,test
16,124,1.0,35908295,57,test
16,115,0.0,35908362,58,test
16,107,1.0,35908644,59,test
16,127,1.0,35908742,60,test
16,119,1.0,35909017,61,test
16,111,1.0,35909503,62,test
17,295,1.0,21441480,0,train
17,267,1.0,21441627,1,train
17,440,1.0,21442152,2,train
17,320,1.0,21444430,3,train
17,323,1.0,21444666,4,train
17,299,1.0,21444787,5,train
17,110,1.0,21445266,6,train
17,202,1.0,29440916,7,train
17,306,1.0,29440938,8,train
17,1036,0.0,29440960,9,train
17,1007,0.0,29440999,10,train
17,967,1.0,29441096,11,train
17,998,1.0,29441114,12,train
17,996,0.0,29441128,13,train
17,982,0.0,29441167,14,train
17,956,1.0,29441175,15,train
17,265,1.0,29441189,16,train
17,120,1.0,29441200,17,train
17,129,1.0,29441211,18,train
17,114,1.0,29441221,19,train
17,101,1.0,29441229,20,train
17,104,1.0,29441237,21,train
17,739,1.0,29441305,22,train
17,689,1.0,29441582,23,train
17,671,1.0,29441654,24,train
17,594,1.0,29441675,25,train
17,863,0.0,29441839,26,train
17,900,1.0,29442278,27,train
17,870,1.0,29443091,28,train
17,879,1.0,29443189,29,train
17,455,1.0,29443943,30,train
17,985,1.0,29479490,31,train
17,1040,0.0,29479765,32,train
17,957,1.0,29480651,33,train
17,1011,1.0,29480661,34,train
17,997,1.0,29480702,35,train
17,523,1.0,30794957,36,train
17,528,1.0,30795051,37,train
18,311,0.0,24571416,0,train
18,166,1.0,28673330,1,train
18,353,1.0,28673613,2,train
18,1026,1.0,29454886,3,train
18,438,1.0,29454897,4,train
18,105,1.0,29454909,5,train
18,124,1.0,29454918,6,train
18,108,1.0,29454930,7,train
18,111,1.0,29454945,8,train
18,114,1.0,29454951,9,train
18,740,1.0,29454978,10,train
18,745,1.0,29454985,11,train
18,734,0.0,29454991,12,train
18,746,0.0,29455001,13,train
18,757,0.0,29455015,14,train
18,742,1.0,29470812,15,train
18,596,1.0,29470824,16,train
18,602,1.0,29470831,17,train
18,656,0.0,29470837,18,train
18,580,0.0,29470851,19,train
18,212,1.0,33163139,20,train
18,1215,0.0,33163176,21,train
18,1251,0.0,33163244,22,train
18,1245,1.0,33163274,23,train
18,1211,1.0,33163290,24,train
18,1244,0.0,33163298,25,train
18,1255,0.0,33163358,26,train
18,1243,1.0,33163397,27,train
18,310,0.0,33163419,28,train
18,1025,0.0,33163457,29,train
18,684,1.0,33163503,30,train
18,660,0.0,33163519,31,train
18,566,1.0,33163646,32,train
18,676,1.0,33163683,33,train
18,574,1.0,33163694,34,train
18,817,1.0,33163711,35,train
18,892,0.0,33163743,36,train
18,917,0.0,33163791,37,train
18,882,1.0,33163812,38,train
18,847,1.0,33163820,39,train
18,868,1.0,33163842,40,train
18,467,1.0,33163858,41,train
18,1175,1.0,33163927,42,train
18,1213,1.0,35095107,43,train
18,297,0.0,35095276,44,train
18,111,1.0,35654019,45,train
18,129,1.0,35654265,46,train
18,121,0.0,35654360,47,train
18,109,0.0,35654675,48,train
18,309,0.0,35675108,49,train
18,315,1.0,35675139,50,train
18,313,1.0,35675150,51,train
18,295,1.0,35675162,52,train
18,984,1.0,35675195,53,train
18,413,0.0,35675219,54,train
18,273,0.0,35675239,55,train
18,250,1.0,35675255,56,train
18,411,1.0,35675271,57,train
18,265,1.0,35675276,58,train
18,122,1.0,35675322,59,train
18,130,1.0,35675337,60,train
18,124,1.0,35675357,61,train
18,110,1.0,35675371,62,train
18,104,1.0,35675377,63,train
18,743,1.0,35675391,64,train
18,1333,0.0,35675910,65,train
18,1334,0.0,35675924,66,train
18,1339,1.0,35675951,67,train
18,1326,1.0,35676030,68,train
18,1303,1.0,35676046,69,train
18,175,0.0,35676117,70,train
18,177,1.0,35676228,71,train
18,521,0.0,35676585,72,train
19,292,0.0,21441817,0,train
19,311,1.0,21442767,1,train
19,300,1.0,21442864,2,train
19,296,1.0,21443029,3,train
19,249,1.0,21443285,4,train
19,273,1.0,21444554,5,train
19,324,1.0,21444725,6,train
19,291,1.0,21445213,7,train
19,126,1.0,21445979,8,train
19,618,1.0,23711103,9,train
19,1337,1.0,23711131,10,train
19,713,1.0,28230163,11,train
19,708,1.0,28230237,12,train
19,563,1.0,28230279,13,train
19,231,0.0,28230374,14,train
19,212,1.0,28230552,15,train
19,216,1.0,28230592,16,train
19,235,1.0,28230652,17,train
19,303,1.0,28230823,18,train
19,999,1.0,28231050,19,train
19,263,1.0,28231364,20,train
19,129,1.0,28231573,21,train
19,102,0.0,28231708,22,train
19,110,1.0,28232184,23,train
19,114,0.0,28232387,24,train
19,127,1.0,28233463,25,train
19,120,1.0,28233549,26,train
19,103,1.0,28233640,27,train
19,122,0.0,28233961,28,train
19,105,1.0,28234294,29,train
19,121,1.0,28234387,30,train
19,569,1.0,28234949,31,train
19,637,1.0,28234976,32,train
19,564,1.0,28235023,33,train
19,796,1.0,28235142,34,train
19,918,0.0,28235235,35,train
19,859,1.0,28235586,36,train
19,834,1.0,28235672,37,train
19,868,1.0,28235725,38,train
19,469,1.0,28235820,39,train
20,186,0.0,20804036,0,train
20,184,0.0,20805086,1,train
20,178,1.0,21218714,2,train
20,1443,0.0,24330702,3,train
20,1448,0.0,24332606,4,train
20,1434,0.0,24333388,5,train
20,1438,1.0,25089308,6,train
20,1442,1.0,25089381,7,train
20,634,0.0,29489782,8,train
20,676,0.0,29489872,9,train
20,583,1.0,29490133,10,train
20,569,0.0,29490253,11,train
20,564,0.0,29490353,12,train
20,684,1.0,29490445,13,train
20,639,1.0,29490481,14,train
20,859,0.0,29490621,15,train
20,913,0.0,29491212,16,train
20,843,1.0,29491526,17,train
20,844,0.0,29491591,18,train
20,845,0.0,29491756,19,train
20,883,1.0,29491951,20,train
20,905,0.0,29491999,21,train
21,707,1.0,35519556,0,train
21,247,1.0,35519697,1,train
21,615,1.0,35519796,2,train
21,1394,1.0,35519996,3,train
21,410,0.0,35520178,4,train
21,140,0.0,35520337,5,train
21,155,0.0,35520519,6,train
21,151,0.0,35520599,7,train
21,146,0.0,35520754,8,train
21,136,1.0,35520932,9,train
21,168,0.0,35521034,10,train
21,173,1.0,35521427,11,train
21,532,0.0,35521900,12,train
21,539,1.0,35522019,13,train
21,543,1.0,35522135,14,train
21,544,1.0,35522166,15,train
21,1182,1.0,35522419,16,train
21,527,1.0,35524406,17,train
21,519,0.0,35524881,18,train
21,131,1.0,35561154,19,train
21,165,0.0,35561172,20,train
21,482,1.0,35561389,21,train
21,24,1.0,35561543,22,train
21,13,1.0,35561580,23,train
21,25,0.0,35561599,24,train
21,26,1.0,35561635,25,train
21,15,1.0,35561686,26,train
21,5,1.0,35561697,27,train
21,14,1.0,35561723,28,train
21,6,1.0,35561738,29,train
22,207,1.0,35531750,0,train
22,1215,1.0,35531823,1,train
22,1298,0.0,35531905,2,train
22,1342,0.0,35531965,3,train
22,1278,1.0,35532056,4,train
22,1295,1.0,35532065,5,train
22,1372,1.0,35532079,6,train
22,145,1.0,35532158,7,train
22,173,1.0,35532408,8,train
22,170,0.0,35532425,9,train
22,167,0.0,35532526,10,train
22,544,1.0,35532652,11,train
22,532,1.0,35532704,12,train
22,1182,1.0,35532879,13,train
22,523,0.0,35533570,14,train
22,527,1.0,35533638,15,train
22,514,1.0,35533685,16,train
22,485,0.0,35533874,17,train
22,480,0.0,35533988,18,train
22,3,1.0,35534099,19,train
22,8,1.0,35534171,20,train
22,20,0.0,35534218,21,train
22,6,0.0,35534274,22,train
22,7,0.0,35534316,23,train
22,4,0.0,35534375,24,train
22,12,0.0,35534408,25,train
22,13,0.0,35534463,26,train
22,18,0.0,35595713,27,train
22,10,1.0,35595805,28,train
22,28,1.0,35595862,29,train
22,25,1.0,35595893,30,train
22,27,0.0,35595940,31,train
22,17,1.0,35596081,32,train
22,5,1.0,35689025,33,train
22,21,1.0,35689034,34,train
22,2,1.0,35689050,35,train
23,724,1.0,35519541,0,train
23,236,1.0,35519689,1,train
23,625,0.0,35519780,2,train
23,1235,0.0,35519849,3,train
23,1246,1.0,35519891,4,train
23,1260,1.0,35519906,5,train
23,1262,1.0,35519922,6,train
23,1317,1.0,35519993,7,train
23,148,1.0,35520334,8,train
23,163,1.0,35521030,9,train
23,535,1.0,35521783,10,train
23,533,1.0,35521903,11,train
23,544,1.0,35521917,12,train
23,726,1.0,35522946,13,train
23,727,1.0,35523186,14,train
23,516,0.0,35524578,15,train
23,523,0.0,35560866,16,train
23,514,1.0,35560969,17,train
23,330,1.0,35561195,18,train
23,482,1.0,35561370,19,train
23,8,1.0,35561538,20,train
23,27,1.0,35561557,21,train
23,19,1.0,35561591,22,train
23,22,1.0,35561605,23,train
23,25,1.0,35561622,24,train
24,315,1.0,21441512,0,train
24,421,1.0,21441838,1,train
24,277,1.0,21442256,2,train
24,300,1.0,21444263,3,train
24,119,0.0,21444841,4,train
24,111,1.0,21445665,5,train
24,130,1.0,21446609,6,train
24,121,1.0,21446768,7,train
24,325,1.0,21447055,8,train
24,1404,1.0,23710527,9,train
24,618,1.0,23710614,10,train
24,1280,1.0,23710674,11,train
24,228,1.0,28444295,12,train
24,297,1.0,28444318,13,train
24,991,1.0,28444355,14,train
24,260,1.0,28444438,15,train
24,114,1.0,28444460,16,train
24,120,1.0,28444492,17,train
24,119,1.0,28444522,18,train
24,129,1.0,28444541,19,train
24,122,1.0,28444559,20,train
24,751,1.0,28444588,21,train
24,700,1.0,28444634,22,train
24,595,1.0,28444658,23,train
24,645,1.0,28444688,24,train
24,795,1.0,28444823,25,train
24,827,0.0,28444874,26,train
24,907,1.0,28444946,27,train
24,842,1.0,28444966,28,train
24,834,1.0,28444991,29,train
24,456,1.0,28445054,30,train
24,709,1.0,32418850,31,train
24,210,1.0,32418866,32,train
24,1232,1.0,32418892,33,train
24,301,1.0,32513271,34,train
24,1031,0.0,32515321,35,train
24,989,1.0,32515722,36,train
24,1036,1.0,32515753,37,train
24,1021,1.0,32515804,38,train
24,262,1.0,32515865,39,train
24,124,1.0,32515934,40,train
24,126,1.0,32515978,41,train
24,110,1.0,32516003,42,train
24,128,1.0,32516010,43,train
24,119,1.0,32516027,44,train
24,751,1.0,32516063,45,train
24,553,1.0,32516080,46,train
24,646,1.0,32516121,47,train
24,692,1.0,32516134,48,train
24,813,1.0,32516159,49,train
24,910,0.0,32516187,50,train
24,890,1.0,32516256,51,train
24,836,1.0,32516285,52,train
24,870,1.0,32516316,53,train
24,464,1.0,32516337,54,train
24,57,0.0,33284340,55,train
24,65,0.0,33284497,56,train
24,47,1.0,33284609,57,train
24,60,1.0,33284820,58,train
24,39,1.0,33285151,59,train
24,448,0.0,35502537,60,train
24,45,0.0,35502696,61,train
24,62,0.0,35502735,62,train
24,69,1.0,35502865,63,train
24,33,0.0,35502884,64,train
24,38,1.0,35502927,65,train
24,46,1.0,35502957,66,train
24,41,1.0,35502980,67,train
25,289,0.0,21464247,0,train
25,298,0.0,21467582,1,train
25,293,0.0,21468617,2,train
25,300,1.0,21469370,3,train
25,309,1.0,21469442,4,train
25,425,1.0,21469769,5,train
25,196,1.0,28628078,6,train
25,287,0.0,28628090,7,train
25,292,1.0,28628110,8,train
25,299,0.0,28628117,9,train
25,303,1.0,28628133,10,train
25,293,1.0,28628138,11,train
25,991,0.0,28628222,12,train
25,970,1.0,28628260,13,train
25,1040,1.0,28628268,14,train
25,1034,1.0,28628274,15,train
25,414,1.0,28628285,16,train
25,116,1.0,28628297,17,train
25,115,1.0,28628305,18,train
25,117,1.0,28628312,19,train
25,127,1.0,28628319,20,train
25,122,1.0,28628325,21,train
25,192,1.0,32403989,22,train
25,1251,1.0,32404055,23,train
25,291,0.0,32404245,24,train
25,290,0.0,32405502,25,train
25,306,1.0,32406074,26,train
25,300,0.0,32406171,27,train
25,310,0.0,32406499,28,train
25,974,1.0,32406664,29,train
25,250,1.0,32407241,30,train
25,112,1.0,32407386,31,train
25,106,1.0,32407504,32,train
25,102,1.0,32407605,33,train
25,312,0.0,34360815,34,train
25,316,1.0,34360935,35,train
25,315,1.0,34360961,36,train
25,293,1.0,34360981,37,train
25,111,1.0,34361081,38,train
25,124,1.0,34361102,39,train
25,733,1.0,34361306,40,train
25,731,1.0,34361326,41,train
25,649,0.0,34361369,42,train
25,658,0.0,35273687,43,train
25,634,0.0,35273751,44,train
25,581,0.0,35273781,45,train
25,579,1.0,35273855,46,train
25,582,0.0,35273872,47,train
25,800,1.0,35273903,48,train
25,880,0.0,35273934,49,train
25,878,1.0,35273973,50,train
25,898,0.0,35273995,51,train
25,858,0.0,35274176,52,train
25,857,0.0,35274211,53,train
25,843,1.0,35274253,54,train
25,847,1.0,35274272,55,train
25,462,1.0,35274291,56,train
25,1163,0.0,35274837,57,train
26,289,0.0,20433157,0,train
26,293,0.0,21413775,1,train
26,295,1.0,21414944,2,train
26,121,1.0,21415582,3,train
26,624,0.0,21416518,4,train
26,1421,0.0,21417177,5,train
26,1422,0.0,21417458,6,train
26,1406,1.0,21419217,7,train
26,1259,0.0,24554716,8,train
26,1228,0.0,24554904,9,train
26,623,0.0,24555425,10,train
26,1237,1.0,24555863,11,train
26,618,1.0,24555928,12,train
26,195,0.0,35034140,13,train
26,211,0.0,35034198,14,train
26,220,0.0,35034228,15,train
26,247,1.0,35034268,16,train
26,226,1.0,35034279,17,train
26,1264,1.0,35034319,18,train
26,290,1.0,35034354,19,train
26,1004,0.0,35034393,20,train
26,967,1.0,35034505,21,train
26,977,1.0,35034544,22,train
26,1018,1.0,35034567,23,train
26,427,1.0,35034588,24,train
26,102,1.0,35034613,25,train
26,116,1.0,35034630,26,train
26,122,1.0,35034643,27,train
26,103,1.0,35034650,28,train
26,117,1.0,35034657,29,train
26,752,0.0,35034696,30,train
26,736,1.0,35034719,31,train
26,759,0.0,35034726,32,train
26,756,1.0,35034739,33,train
26,748,1.0,35034746,34,train
26,660,0.0,35034809,35,train
26,682,1.0,35034874,36,train
26,576,1.0,35034890,37,train
26,553,1.0,35034896,38,train
26,780,1.0,35034914,39,train
26,857,0.0,35034932,40,train
26,875,0.0,35034962,41,train
27,316,0.0,21404883,0,test
27,307,0.0,21405271,1,test
27,301,1.0,21405753,2,test
27,289,1.0,21405873,3,test
27,308,1.0,21405992,4,test
27,255,0.0,21406253,5,test
27,428,1.0,21406572,6,test
27,273,1.0,21406615,7,test
27,421,1.0,21406740,8,test
27,432,1.0,21406905,9,test
27,320,0.0,21407027,10,test
27,314,1.0,21407199,11,test
27,127,1.0,21407339,12,test
27,1416,1.0,21407822,13,test
27,1294,1.0,21407948,14,test
27,1231,1.0,21408069,15,test
27,317,1.0,24607793,16,test
27,322,1.0,24607917,17,test
27,174,1.0,25446425,18,test
27,516,1.0,33445402,19,test
27,213,1.0,33447282,20,test
27,305,1.0,33448234,21,test
27,1535,1.0,33448974,22,test
27,1558,1.0,33449049,23,test
27,1550,1.0,33449115,24,test
27,1564,1.0,33449212,25,test
27,1542,1.0,33449285,26,test
28,96,0.0,20432639,0,train
28,290,0.0,21414515,1,train
28,307,0.0,21416214,2,train
28,298,1.0,21416909,3,train
28,314,1.0,21417001,4,train
28,312,1.0,21417092,5,train
28,420,1.0,21417268,6,train
28,417,1.0,21418178,7,train
28,302,1.0,30537053,8,train
28,1415,0.0,30538565,9,train
28,1400,1.0,30538687,10,train
28,623,1.0,30539002,11,train
28,1360,1.0,30539204,12,train
28,127,1.0,30539328,13,train
28,106,1.0,30539360,14,train
28,130,0.0,30539400,15,train
28,118,0.0,30539493,16,train
28,126,1.0,30539622,17,train
28,115,1.0,30539656,18,train
28,116,1.0,30539723,19,train
28,111,1.0,30539754,20,train
28,122,1.0,30539777,21,train
28,593,0.0,32613646,22,train
28,719,1.0,32613700,23,train
28,724,0.0,32613726,24,train
28,713,0.0,32613974,25,train
28,622,1.0,33310118,26,train
28,287,1.0,33310129,27,train
28,1416,1.0,33310159,28,train
28,1291,0.0,33310193,29,train
28,1364,0.0,33310233,30,train
28,957,0.0,33461838,31,train
28,996,0.0,33463250,32,train
28,1435,0.0,33468868,33,train
29,97,0.0,20421955,0,train
29,306,0.0,21463757,1,train
29,309,0.0,21465146,2,train
29,299,0.0,21466271,3,train
29,298,1.0,21467304,4,train
29,291,1.0,21467514,5,train
29,428,1.0,21467673,6,train
29,277,1.0,21467869,7,train
29,319,1.0,21467953,8,train
29,301,1.0,21468025,9,train
29,102,0.0,21468161,10,train
29,121,1.0,21468502,11,train
29,123,1.0,21468634,12,train
29,112,1.0,21468912,13,train
29,1360,1.0,21469313,14,train
29,1213,1.0,21469341,15,train
29,245,1.0,32412286,16,train
29,1214,1.0,32412313,17,train
29,287,0.0,32412346,18,train
29,298,1.0,32412469,19,train
29,315,1.0,32412513,20,train
29,301,1.0,32412530,21,train
29,954,1.0,32412590,22,train
29,265,1.0,32412706,23,train
29,120,1.0,32412756,24,train
29,115,0.0,32413114,25,train
29,122,1.0,32413177,26,train
29,111,1.0,32413244,27,train
29,117,1.0,32413276,28,train
29,125,1.0,32413337,29,train
29,114,1.0,32413400,30,train
29,648,1.0,32413493,31,train
29,636,1.0,32413506,32,train
29,682,0.0,32413525,33,train
29,634,1.0,32413544,34,train
29,567,1.0,32413564,35,train
29,576,1.0,32413577,36,train
29,793,1.0,32413604,37,train
29,859,0.0,32413636,38,train
29,828,1.0,32413698,39,train
29,837,1.0,32413733,40,train
29,883,1.0,32413763,41,train
29,466,0.0,32413792,42,train
29,470,0.0,32413860,43,train
29,460,1.0,32413973,44,train
29,449,1.0,32414007,45,train
29,450,1.0,32414030,46,train
29,41,1.0,32838130,47,train
29,45,1.0,32838148,48,train
29,64,1.0,32838154,49,train
29,1197,1.0,33292431,50,train
29,1185,1.0,33292622,51,train
29,1405,1.0,33293140,52,train
29,1348,0.0,33293199,53,train
29,1308,1.0,33293259,54,train
29,1319,1.0,33293283,55,train
29,1382,1.0,33293336,56,train
29,932,0.0,33458355,57,train
29,929,1.0,33458827,58,train
29,927,1.0,33458895,59,train
29,1108,1.0,33459302,60,train
29,1534,1.0,33460324,61,train
29,1543,1.0,33460778,62,train
29,1560,1.0,33460971,63,train
29,1538,1.0,33461237,64,train
29,1571,1.0,33461479,65,train
29,177,1.0,35224351,66,train
29,150,0.0,35224376,67,train
29,148,1.0,35224414,68,train
29,139,0.0,35224436,69,train
29,147,0.0,35224454,70,train
29,492,1.0,35224471,71,train
29,363,1.0,35224589,72,train
29,365,1.0,35224640,73,train
29,390,1.0,35224667,74,train
29,725,1.0,35224836,75,train
29,726,1.0,35224849,76,train
29,1180,1.0,35224943,77,train
29,1188,1.0,35225458,78,train
29,1196,1.0,35225523,79,train
29,936,1.0,35225667,80,train
29,141,1.0,35225981,81,train
29,167,0.0,35226000,82,train
29,1050,1.0,35272243,83,train
30,313,1.0,21406070,0,train
30,271,0.0,21406509,1,train
30,277,0.0,21407259,2,train
30,416,1.0,21407418,3,train
30,419,1.0,21407594,4,train
30,258,1.0,21407656,5,train
30,273,1.0,21408062,6,train
30,309,0.0,21408510,7,train
30,313,1.0,21408991,8,train
30,308,1.0,21409070,9,train
30,314,1.0,21409160,10,train
30,122,1.0,21409375,11,train
30,1252,0.0,23691553,12,train
30,1248,1.0,23691584,13,train
30,1213,1.0,23691662,14,train
30,1257,1.0,23691687,15,train
30,1290,1.0,23691719,16,train
30,285,0.0,23692288,17,train
30,721,1.0,32420457,18,train
30,199,1.0,32420488,19,train
30,1213,1.0,32420516,20,train
30,296,1.0,32420553,21,train
30,1016,1.0,32420710,22,train
30,424,1.0,32420769,23,train
30,120,1.0,32420802,24,train
30,119,1.0,32420845,25,train
30,123,1.0,32420870,26,train
30,107,1.0,32420898,27,train
30,124,1.0,32420928,28,train
30,751,0.0,32421183,29,train
30,753,0.0,32421235,30,train
30,750,1.0,32421286,31,train
30,749,1.0,32421365,32,train
30,549,1.0,32421425,33,train
30,551,1.0,32421432,34,train
30,579,1.0,32421505,35,train
30,763,1.0,32421610,36,train
30,851,0.0,32421659,37,train
30,885,1.0,32421727,38,train
30,861,1.0,32421754,39,train
30,856,1.0,32421770,40,train
30,453,1.0,32421809,41,train
30,1164,1.0,32504808,42,train
30,447,0.0,32800661,43,train
30,1184,1.0,35454308,44,train
30,1192,1.0,35454344,45,train
31,288,0.0,21441730,0,train
31,294,0.0,21443163,1,train
31,298,0.0,21443977,2,train
31,306,0.0,21444453,3,train
31,316,1.0,21445297,4,train
31,261,1.0,21445460,5,train
31,264,1.0,21445840,6,train
